"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",3.84410760307398,0.454063689897961,5.01910511145873,3.09717283319184,4.59104237295613
"2",3.29410760307478,0.454063689897963,5.01910511145867,2.54717283319263,4.04104237295693
"3",3.24154835369794,0.454063689897963,5.01910511145868,2.49461358381579,3.98848312358009
"4",2.72387060556726,0.454063689897963,5.01910511145868,1.97693583568511,3.47080537544941
"5",2.45410760307478,0.454063689897963,5.01910511145867,1.70717283319263,3.20104237295693
"6",2.71905649558161,0.454063689897963,5.01910511145868,1.97212172569946,3.46599126546376
"7",2.08905649558161,0.454063689897963,5.01910511145868,1.34212172569946,2.83599126546376
"8",2.45973492056965,0.454063689897963,5.01910511145868,1.7128001506875,3.2066696904518
"9",2.04410760307478,0.454063689897963,5.01910511145868,1.29717283319263,2.79104237295693
"10",2.53171795994495,0.454063689897963,5.01910511145868,1.7847831900628,3.2786527298271
"11",2.04410760307478,0.454063689897963,5.01910511145868,1.29717283319263,2.79104237295693
"12",1.07849769744295,0.454063689897963,5.01910511145868,0.331562927560805,1.8254324673251
"13",3.16354880493618,0.454063689897963,5.01910511145867,2.41661403505403,3.91048357481833
"14",2.79410760307478,0.454063689897963,5.01910511145867,2.04717283319263,3.54104237295693
"15",3.59354880493618,0.454063689897963,5.01910511145867,2.84661403505403,4.34048357481833
"16",2.37973492056965,0.454063689897963,5.01910511145868,1.6328001506875,3.1266696904518
"17",2.46429462118478,0.454063689897963,5.01910511145867,1.71735985130263,3.21122939106693
"18",2.81171795994495,0.454063689897963,5.01910511145868,2.0647831900628,3.5586527298271
"19",1.86849769744296,0.454063689897963,5.01910511145868,1.12156292756081,2.6154324673251
"20",3.14354880493618,0.454063689897963,5.01910511145867,2.39661403505403,3.89048357481833
"21",2.51007413306367,0.454063689897963,5.01910511145869,1.76313936318152,3.25700890294582
"22",2.70429462118478,0.454063689897963,5.01910511145867,1.95735985130263,3.45122939106693
"23",2.71973492056965,0.454063689897963,5.01910511145868,1.9728001506875,3.4666696904518
"24",2.66354880493618,0.454063689897963,5.01910511145867,1.91661403505403,3.41048357481833
