"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",5.80160207125415,0.936105964657659,1.14116902517427,4.2617077593923,7.341496383116
"2",7.257602071253,0.936105964657615,1.14116902517438,5.71770775939123,8.79749638311478
"3",6.95739743458194,0.936105964657616,1.14116902517438,5.41750312272016,8.49729174644371
"4",7.94839757217342,0.936105964657616,1.14116902517438,6.40850326031165,9.4882918840352
"5",6.675202071253,0.936105964657615,1.14116902517438,5.13530775939123,8.21509638311478
"6",5.82400214293278,0.936105964657616,1.14116902517438,4.284107831071,7.36389645479456
"7",5.84640214293278,0.936105964657616,1.14116902517438,4.306507831071,7.38629645479456
"8",5.89120010005917,0.936105964657616,1.14116902517438,4.35130578819739,7.43109441192095
"9",6.966402071253,0.936105964657615,1.14116902517438,5.42650775939123,8.50629638311478
"10",6.60657939255072,0.936105964657615,1.14116902517438,5.06668508068895,8.1464737044125
"11",6.47360207125301,0.936105964657615,1.14116902517438,4.93370775939123,8.01349638311478
"12",5.69606465214011,0.936105964657616,1.14116902517438,4.15617034027833,7.23595896400189
"13",6.83889001877235,0.936105964657616,1.14116902517438,5.29899570691057,8.37878433063413
"14",6.24960207125301,0.936105964657615,1.14116902517438,4.70970775939123,7.78949638311478
"15",6.25206374847235,0.936105964657616,1.14116902517438,4.71216943661057,7.79195806033413
"16",6.58560010005917,0.936105964657616,1.14116902517438,5.04570578819739,8.12549441192095
"17",5.85772990076936,0.936105964657615,1.14116902517438,4.31783558890758,7.39762421263114
"18",6.77480210095073,0.936105964657615,1.14116902517438,5.23490778908895,8.3146964128125
"19",4.81200058704011,0.936105964657616,1.14116902517438,3.27210627517833,6.35189489890189
"20",6.68698391268336,0.936105964657615,1.14116902517438,5.14708960082158,8.22687822454514
"21",6.70099314458382,0.936105964657616,1.14116902517438,5.16109883272204,8.24088745644559
"22",4.37108392576936,0.936105964657615,1.14116902517438,2.83118961390758,5.91097823763114
"23",4.92800010005917,0.936105964657616,1.14116902517438,3.38810578819739,6.46789441192095
"24",5.47298856118336,0.936105964657615,1.14116902517438,3.93309424932158,7.01288287304514
"25",5.86107711438382,0.936105964657616,1.14116902517438,4.32118280252204,7.40097142624559
"26",5.667202071253,0.936105964657615,1.14116902517438,4.12730775939123,7.20709638311478
"27",6.43608169628382,0.936105964657616,1.14116902517438,4.89618738442204,7.97597600814559
"28",6.56661102076936,0.936105964657615,1.14116902517438,5.02671670890758,8.10650533263114
"29",6.43402316986936,0.936105964657615,1.14116902517438,4.89412885800758,7.97391748173114
"30",5.19680010005917,0.936105964657616,1.14116902517438,3.65690578819739,6.73669441192095
"31",5.13393625918336,0.936105964657615,1.14116902517438,3.59404194732158,6.67383057104514
"32",6.96640214293278,0.936105964657617,1.14116902517438,5.426507831071,8.50629645479456
"33",5.66720010005917,0.936105964657616,1.14116902517438,4.12730578819739,7.20709441192095
"34",7.13346070805073,0.936105964657615,1.14116902517438,5.59356639618895,8.6733550199125
"35",6.67520207125301,0.936105964657615,1.14116902517438,5.13530775939123,8.21509638311478
"36",6.09299939264011,0.936105964657616,1.14116902517438,4.55310508077833,7.63289370450189
"37",9.45471556507342,0.936105964657616,1.14116902517438,7.91482125321164,10.9946098769352
"38",8.48228956306936,0.936105964657615,1.14116902517438,6.94239525120759,10.0221838749311
"39",6.12525278726936,0.936105964657615,1.14116902517438,4.58535847540758,7.66514709913114
"40",5.94073667858382,0.936105964657617,1.14116902517438,4.40084236672204,7.4806309904456
"41",5.98764215276936,0.936105964657615,1.14116902517438,4.44774784090758,7.52753646463114
"42",5.89120207125301,0.936105964657615,1.14116902517438,4.35130775939123,7.43109638311478
"43",5.77920207125301,0.936105964657615,1.14116902517438,4.23930775939123,7.31909638311478
"44",6.04671099967235,0.936105964657616,1.14116902517438,4.50681668781057,7.58660531153413
"45",6.24960214293278,0.936105964657617,1.14116902517438,4.709707831071,7.78949645479456
"46",5.78044072295073,0.936105964657615,1.14116902517438,4.24054641108895,7.3203350348125
"47",5.83709451287235,0.936105964657616,1.14116902517438,4.29720020101057,7.37698882473413
"48",5.55061215325073,0.936105964657615,1.14116902517438,4.01071784138895,7.09050646511251
"49",7.38374918317235,0.936105964657616,1.14116902517438,5.84385487131057,8.92364349503413
"50",5.43067444516936,0.936105964657615,1.14116902517438,3.89078013330758,6.97056875703114
"51",6.69671229208382,0.936105964657616,1.14116902517438,5.15681798022204,8.2366066039456
"52",7.66080010005917,0.936105964657616,1.14116902517438,6.12090578819739,9.20069441192095
"53",5.846402071253,0.936105964657615,1.14116902517438,4.30650775939123,7.38629638311478
"54",6.94481120917342,0.936105964657616,1.14116902517438,5.40491689731165,8.4847055210352
"55",5.20680662235073,0.936105964657616,1.14116902517438,3.66691231048895,6.7467009342125
"56",5.55624919564011,0.936105964657616,1.14116902517438,4.01635488377833,7.09614350750189
"57",5.20805158494011,0.936105964657616,1.14116902517438,3.66815727307833,6.74794589680188
"58",3.9910519138401,0.936105964657616,1.14116902517438,2.45115760197833,5.53094622570188
"59",4.73189558738382,0.936105964657616,1.14116902517438,3.19200127552204,6.2717898992456
"60",5.95708264098193,0.936105964657616,1.14116902517438,4.41718832912016,7.49697695284371
"61",3.5474579357401,0.936105964657616,1.14116902517438,2.00756362387832,5.08735224760188
"62",5.27228335276936,0.936105964657615,1.14116902517438,3.73238904090758,6.81217766463114
"63",7.49349363417235,0.936105964657616,1.14116902517438,5.95359932231057,9.03338794603413
"64",4.11559896725917,0.936105964657616,1.14116902517438,2.57570465539739,5.65549327912094
"65",6.76059986638382,0.936105964657616,1.14116902517438,5.22070555452204,8.3004941782456
"66",6.10951370444011,0.936105964657616,1.14116902517438,4.56961939257833,7.64940801630189
"67",5.36458554877235,0.936105964657616,1.14116902517438,3.82469123691057,6.90447986063413
"68",8.21661731175917,0.936105964657616,1.14116902517438,6.67672299989739,9.75651162362094
"69",6.31793877408193,0.936105964657616,1.14116902517438,4.77804446222016,7.85783308594371
"70",5.68081117898336,0.936105964657615,1.14116902517438,4.14091686712158,7.22070549084514
"71",8.27148683726936,0.936105964657615,1.14116902517438,6.73159252540758,9.81138114913113
"72",7.43593485184011,0.936105964657616,1.14116902517438,5.89604053997833,8.97582916370188
"73",6.78720010005917,0.936105964657616,1.14116902517438,5.24730578819739,8.32709441192095
"74",5.81234365925072,0.936105964657615,1.14116902517438,4.27244934738895,7.3522379711125
"75",5.81270269486936,0.936105964657615,1.14116902517438,4.27280838300758,7.35259700673113
"76",5.74019859588193,0.936105964657615,1.14116902517438,4.20030428402015,7.28009290774371
"77",5.67644668377342,0.936105964657616,1.14116902517438,4.13655237191165,7.2163409956352
"78",6.54283690698381,0.936105964657616,1.14116902517438,5.00294259512204,8.08273121884559
