env,id,block,position,row,col,resp,cov1,cov2
WA_2019_5,98,8,4,36,1,2.89,2.78,2.36
WA_2019_5,44,8,5,37,4,1.86,2.78,2.36
WA_2019_5,180,8,6,37,3,1.87,2.78,2.36
WA_2019_5,137,8,7,37,2,1.6,2.78,2.36
WA_2019_5,193,8,8,37,1,3.36,2.78,2.36
WA_2019_5,10,8,9,38,4,2.33,2.78,2.36
WA_2019_5,169,8,10,38,3,1.94,2.78,2.36
WA_2019_5,141,8,11,38,2,1.94,2.78,2.36
WA_2019_5,58,8,12,38,1,1.92,2.78,2.36
WA_2019_5,75,8,13,39,4,1.64,2.78,2.36
WA_2019_5,28,8,14,39,3,0.71,2.78,2.36
WA_2019_5,47,8,15,39,2,1.49,2.78,2.36
WA_2019_5,201,8,16,39,1,2.78,2.78,2.36
WA_2019_5,202,8,17,40,4,2.36,2.78,2.36
WA_2019_5,48,8,18,40,3,0.91,2.78,2.36
WA_2019_5,42,8,19,40,2,1.4,2.78,2.36
WA_2019_5,194,8,20,40,1,2.87,2.78,2.36
WA_2019_5,97,9,1,41,4,1.64,1.52,2
WA_2019_5,31,9,2,41,3,1,1.52,2
WA_2019_5,63,9,3,41,2,1.18,1.52,2
WA_2019_5,110,9,4,41,1,3.61,1.52,2
WA_2019_5,184,9,5,42,4,2.46,1.52,2
WA_2019_5,16,9,6,42,3,0.89,1.52,2
WA_2019_5,201,9,7,42,2,1.52,1.52,2
WA_2019_5,55,9,8,42,1,2.04,1.52,2
WA_2019_5,4,9,9,43,4,1.92,1.52,2
WA_2019_5,202,9,10,43,3,2,1.52,2
WA_2019_5,102,9,11,43,2,2.03,1.52,2
WA_2019_5,7,9,12,43,1,2.11,1.52,2
WA_2019_5,132,9,13,44,4,1.47,1.52,2
WA_2019_5,122,9,14,44,3,1.5,1.52,2
WA_2019_5,173,9,15,44,2,2.41,1.52,2
WA_2019_5,155,9,16,44,1,3.17,1.52,2
WA_2019_5,86,9,17,45,4,1.79,1.52,2
WA_2019_5,20,9,18,45,3,1.35,1.52,2
WA_2019_5,175,9,19,45,2,2.55,1.52,2
WA_2019_5,187,9,20,45,1,2.5,1.52,2
WA_2019_5,49,10,1,46,4,1.92,2.13,2.25
WA_2019_5,92,10,2,46,3,1.7,2.13,2.25
WA_2019_5,198,10,3,46,2,2.36,2.13,2.25
WA_2019_5,96,10,4,46,1,2.01,2.13,2.25
WA_2019_5,57,10,5,47,4,1.91,2.13,2.25
WA_2019_5,1,10,6,47,3,1.81,2.13,2.25
WA_2019_5,166,10,7,47,2,2.53,2.13,2.25
WA_2019_5,101,10,8,47,1,2.23,2.13,2.25
WA_2019_5,178,10,9,48,4,3.44,2.13,2.25
WA_2019_5,21,10,10,48,3,1.25,2.13,2.25
WA_2019_5,88,10,11,48,2,1.27,2.13,2.25
WA_2019_5,142,10,12,48,1,1.43,2.13,2.25
WA_2019_5,85,10,13,49,4,2.33,2.13,2.25
WA_2019_5,15,10,14,49,3,1.35,2.13,2.25
WA_2019_5,148,10,15,49,2,2.57,2.13,2.25
WA_2019_5,202,10,16,49,1,2.25,2.13,2.25
WA_2019_5,59,10,17,50,4,2.16,2.13,2.25
WA_2019_5,105,10,18,50,3,2.13,2.13,2.25
WA_2019_5,201,10,19,50,2,2.13,2.13,2.25
WA_2019_5,153,10,20,50,1,2.24,2.13,2.25
WA_2019_5,167,11,1,51,4,3.11,2.78,2.37
WA_2019_5,202,11,2,51,3,2.37,2.78,2.37
WA_2019_5,134,11,3,51,2,2.3,2.78,2.37
WA_2019_5,152,11,4,51,1,1.57,2.78,2.37
WA_2019_5,2,11,5,52,4,2.97,2.78,2.37
WA_2019_5,109,11,6,52,3,1.91,2.78,2.37
WA_2019_5,83,11,7,52,2,1.91,2.78,2.37
WA_2019_5,39,11,8,52,1,1.67,2.78,2.37
WA_2019_5,9,11,9,53,4,2.38,2.78,2.37
WA_2019_5,147,11,10,53,3,2.23,2.78,2.37
WA_2019_5,168,11,11,53,2,2.75,2.78,2.37
WA_2019_5,160,11,12,53,1,2.84,2.78,2.37
WA_2019_5,60,11,13,54,4,2.78,2.78,2.37
WA_2019_5,157,11,14,54,3,2.31,2.78,2.37
WA_2019_5,62,11,15,54,2,2.18,2.78,2.37
WA_2019_5,81,11,16,54,1,2.31,2.78,2.37
WA_2019_5,201,11,17,55,4,2.78,2.78,2.37
WA_2019_5,65,11,18,55,3,2.04,2.78,2.37
WA_2019_5,30,11,19,55,2,1.99,2.78,2.37
WA_2019_5,144,11,20,55,1,2.69,2.78,2.37
WA_2020_1,123,1,1,1,4,6.92,6.52,7.08
WA_2020_1,29,1,2,1,3,3.79,6.52,7.08
WA_2020_1,162,1,3,1,2,6.06,6.52,7.08
WA_2020_1,201,1,4,1,1,6.52,6.52,7.08
WA_2020_1,126,1,5,2,4,4.82,6.52,7.08
WA_2020_1,191,1,6,2,3,5.83,6.52,7.08
WA_2020_1,159,1,7,2,2,8.49,6.52,7.08
WA_2020_1,139,1,8,2,1,7.2,6.52,7.08
WA_2020_1,77,1,9,3,4,3.85,6.52,7.08
WA_2020_1,69,1,10,3,3,4.68,6.52,7.08
WA_2020_1,121,1,11,3,2,5.6,6.52,7.08
WA_2020_1,84,1,12,3,1,5.77,6.52,7.08
WA_2020_1,133,1,13,4,4,3.84,6.52,7.08
WA_2020_1,125,1,14,4,3,3.17,6.52,7.08
WA_2020_1,202,1,15,4,2,7.08,6.52,7.08
WA_2020_1,32,1,16,4,1,6.33,6.52,7.08
WA_2020_1,37,1,17,5,4,3.88,6.52,7.08
WA_2020_1,13,1,18,5,3,4.95,6.52,7.08
WA_2020_1,116,1,19,5,2,6.03,6.52,7.08
WA_2020_1,164,1,20,5,1,7.4,6.52,7.08
WA_2020_1,35,2,1,6,4,4.88,7.68,6.04
WA_2020_1,146,2,2,6,3,7.79,7.68,6.04
WA_2020_1,43,2,3,6,2,4.35,7.68,6.04
WA_2020_1,24,2,4,6,1,5.68,7.68,6.04
WA_2020_1,202,2,5,7,4,6.04,7.68,6.04
WA_2020_1,104,2,6,7,3,6.15,7.68,6.04
WA_2020_1,76,2,7,7,2,6.01,7.68,6.04
WA_2020_1,107,2,8,7,1,7.47,7.68,6.04
WA_2020_1,158,2,9,8,4,7.38,7.68,6.04
WA_2020_1,195,2,10,8,3,7.11,7.68,6.04
WA_2020_1,78,2,11,8,2,4.51,7.68,6.04
WA_2020_1,3,2,12,8,1,6.58,7.68,6.04
WA_2020_1,82,2,13,9,4,6.1,7.68,6.04
WA_2020_1,201,2,14,9,3,7.68,7.68,6.04
WA_2020_1,34,2,15,9,2,7.67,7.68,6.04
WA_2020_1,156,2,16,9,1,7.36,7.68,6.04
WA_2020_1,6,2,17,10,4,5.05,7.68,6.04
WA_2020_1,52,2,18,10,3,5.32,7.68,6.04
WA_2020_1,90,2,19,10,2,3.61,7.68,6.04
WA_2020_1,140,2,20,10,1,7.16,7.68,6.04
WA_2020_1,91,3,1,11,4,6.77,7.38,7.76
WA_2020_1,201,3,2,11,3,7.38,7.38,7.76
WA_2020_1,40,3,3,11,2,6.3,7.38,7.76
WA_2020_1,177,3,4,11,1,8.21,7.38,7.76
WA_2020_1,119,3,5,12,4,4.62,7.38,7.76
WA_2020_1,189,3,6,12,3,8.91,7.38,7.76
WA_2020_1,145,3,7,12,2,6.92,7.38,7.76
WA_2020_1,186,3,8,12,1,6.23,7.38,7.76
WA_2020_1,114,3,9,13,4,6.65,7.38,7.76
WA_2020_1,50,3,10,13,3,5.14,7.38,7.76
WA_2020_1,111,3,11,13,2,6.6,7.38,7.76
WA_2020_1,202,3,12,13,1,7.76,7.38,7.76
WA_2020_1,66,3,13,14,4,4.97,7.38,7.76
WA_2020_1,12,3,14,14,3,4.76,7.38,7.76
WA_2020_1,197,3,15,14,2,6.44,7.38,7.76
WA_2020_1,185,3,16,14,1,8.52,7.38,7.76
WA_2020_1,26,3,17,15,4,5.61,7.38,7.76
WA_2020_1,182,3,18,15,3,8.27,7.38,7.76
WA_2020_1,33,3,19,15,2,5.59,7.38,7.76
WA_2020_1,36,3,20,15,1,6.38,7.38,7.76
WA_2020_1,149,4,1,16,4,5.57,6.1,7.9
WA_2020_1,115,4,2,16,3,4.81,6.1,7.9
WA_2020_1,136,4,3,16,2,4.8,6.1,7.9
WA_2020_1,22,4,4,16,1,6.14,6.1,7.9
WA_2020_1,53,4,5,17,4,7.06,6.1,7.9
WA_2020_1,165,4,6,17,3,8.59,6.1,7.9
WA_2020_1,202,4,7,17,2,7.9,6.1,7.9
WA_2020_1,56,4,8,17,1,4.1,6.1,7.9
WA_2020_1,73,4,9,18,4,5.24,6.1,7.9
WA_2020_1,131,4,10,18,3,5.93,6.1,7.9
WA_2020_1,89,4,11,18,2,5.82,6.1,7.9
WA_2020_1,94,4,12,18,1,6.61,6.1,7.9
WA_2020_1,201,4,13,19,4,6.1,6.1,7.9
WA_2020_1,190,4,14,19,3,7.82,6.1,7.9
WA_2020_1,68,4,15,19,2,6.6,6.1,7.9
WA_2020_1,196,4,16,19,1,7.67,6.1,7.9
WA_2020_1,100,4,17,20,4,3.87,6.1,7.9
WA_2020_1,120,4,18,20,3,4.77,6.1,7.9
WA_2020_1,61,4,19,20,2,5.51,6.1,7.9
WA_2020_1,179,4,20,20,1,7.46,6.1,7.9
WA_2020_1,124,5,1,21,4,3.35,8.06,8.4
WA_2020_1,174,5,2,21,3,9.31,8.06,8.4
WA_2020_1,128,5,3,21,2,6.17,8.06,8.4
WA_2020_1,103,5,4,21,1,8.74,8.06,8.4
WA_2020_1,181,5,5,22,4,7.42,8.06,8.4
WA_2020_1,108,5,6,22,3,6.68,8.06,8.4
WA_2020_1,14,5,7,22,2,6.72,8.06,8.4
WA_2020_1,201,5,8,22,1,8.06,8.06,8.4
WA_2020_1,127,5,9,23,4,4.99,8.06,8.4
WA_2020_1,17,5,10,23,3,5.14,8.06,8.4
WA_2020_1,172,5,11,23,2,7.55,8.06,8.4
WA_2020_1,23,5,12,23,1,7.79,8.06,8.4
WA_2020_1,99,5,13,24,4,6.98,8.06,8.4
WA_2020_1,202,5,14,24,3,8.4,8.06,8.4
WA_2020_1,67,5,15,24,2,5.15,8.06,8.4
WA_2020_1,138,5,16,24,1,6,8.06,8.4
WA_2020_1,130,5,17,25,4,3.45,8.06,8.4
WA_2020_1,87,5,18,25,3,5.67,8.06,8.4
WA_2020_1,161,5,19,25,2,7.8,8.06,8.4
WA_2020_1,106,5,20,25,1,7.82,8.06,8.4
WA_2020_1,188,6,1,26,4,6.37,5.45,9.32
WA_2020_1,151,6,2,26,3,7.65,5.45,9.32
WA_2020_1,19,6,3,26,2,6.78,5.45,9.32
WA_2020_1,202,6,4,26,1,9.32,5.45,9.32
WA_2020_1,154,6,5,27,4,6.34,5.45,9.32
WA_2020_1,5,6,6,27,3,5.78,5.45,9.32
WA_2020_1,80,6,7,27,2,5.99,5.45,9.32
WA_2020_1,176,6,8,27,1,7.81,5.45,9.32
WA_2020_1,183,6,9,28,4,5.91,5.45,9.32
WA_2020_1,117,6,10,28,3,6.35,5.45,9.32
WA_2020_1,118,6,11,28,2,5.74,5.45,9.32
WA_2020_1,79,6,12,28,1,6.68,5.45,9.32
WA_2020_1,201,6,13,29,4,5.45,5.45,9.32
WA_2020_1,46,6,14,29,3,6.39,5.45,9.32
WA_2020_1,113,6,15,29,2,6.7,5.45,9.32
WA_2020_1,25,6,16,29,1,4.9,5.45,9.32
WA_2020_1,71,6,17,30,4,7.09,5.45,9.32
WA_2020_1,41,6,18,30,3,4.51,5.45,9.32
WA_2020_1,95,6,19,30,2,6.2,5.45,9.32
WA_2020_1,171,6,20,30,1,8.19,5.45,9.32
WA_2020_1,38,7,1,31,4,4.23,8.17,8.15
WA_2020_1,202,7,2,31,3,8.15,8.17,8.15
WA_2020_1,150,7,3,31,2,7.38,8.17,8.15
WA_2020_1,143,7,4,31,1,6.41,8.17,8.15
WA_2020_1,72,7,5,32,4,5.1,8.17,8.15
WA_2020_1,11,7,6,32,3,4.14,8.17,8.15
WA_2020_1,135,7,7,32,2,3.72,8.17,8.15
WA_2020_1,54,7,8,32,1,6.33,8.17,8.15
WA_2020_1,27,7,9,33,4,4.57,8.17,8.15
WA_2020_1,45,7,10,33,3,3.78,8.17,8.15
WA_2020_1,64,7,11,33,2,3.93,8.17,8.15
WA_2020_1,163,7,12,33,1,7.47,8.17,8.15
WA_2020_1,8,7,13,34,4,3.16,8.17,8.15
WA_2020_1,51,7,14,34,3,5.22,8.17,8.15
WA_2020_1,201,7,15,34,2,8.17,8.17,8.15
WA_2020_1,192,7,16,34,1,7.91,8.17,8.15
WA_2020_1,18,7,17,35,4,3.04,8.17,8.15
WA_2020_1,129,7,18,35,3,3.3,8.17,8.15
WA_2020_1,74,7,19,35,2,3.84,8.17,8.15
WA_2020_1,70,7,20,35,1,6.42,8.17,8.15
WA_2020_1,170,8,1,36,4,5.99,7.34,5.72
WA_2020_1,112,8,2,36,3,4.61,7.34,5.72
WA_2020_1,93,8,3,36,2,6.06,7.34,5.72
WA_2020_1,98,8,4,36,1,5.44,7.34,5.72
WA_2020_1,44,8,5,37,4,3.2,7.34,5.72
WA_2020_1,180,8,6,37,3,6.13,7.34,5.72
WA_2020_1,137,8,7,37,2,4.59,7.34,5.72
WA_2020_1,193,8,8,37,1,8.29,7.34,5.72
WA_2020_1,10,8,9,38,4,4.54,7.34,5.72
WA_2020_1,169,8,10,38,3,6.77,7.34,5.72
WA_2020_1,141,8,11,38,2,4.94,7.34,5.72
WA_2020_1,58,8,12,38,1,5.01,7.34,5.72
WA_2020_1,75,8,13,39,4,1.89,7.34,5.72
WA_2020_1,28,8,14,39,3,4.38,7.34,5.72
WA_2020_1,47,8,15,39,2,4.74,7.34,5.72
WA_2020_1,201,8,16,39,1,7.34,7.34,5.72
WA_2020_1,202,8,17,40,4,5.72,7.34,5.72
WA_2020_1,48,8,18,40,3,3.08,7.34,5.72
WA_2020_1,42,8,19,40,2,5.74,7.34,5.72
WA_2020_1,194,8,20,40,1,7.11,7.34,5.72
WA_2020_1,97,9,1,41,4,3.55,6.23,7.55
WA_2020_1,31,9,2,41,3,3.93,6.23,7.55
WA_2020_1,63,9,3,41,2,6.46,6.23,7.55
WA_2020_1,110,9,4,41,1,8.9,6.23,7.55
WA_2020_1,184,9,5,42,4,6.25,6.23,7.55
WA_2020_1,16,9,6,42,3,4.93,6.23,7.55
WA_2020_1,201,9,7,42,2,6.23,6.23,7.55
WA_2020_1,55,9,8,42,1,5.87,6.23,7.55
WA_2020_1,4,9,9,43,4,4.15,6.23,7.55
WA_2020_1,202,9,10,43,3,7.55,6.23,7.55
WA_2020_1,102,9,11,43,2,6.57,6.23,7.55
WA_2020_1,7,9,12,43,1,5.63,6.23,7.55
WA_2020_1,132,9,13,44,4,3.62,6.23,7.55
WA_2020_1,122,9,14,44,3,6.34,6.23,7.55
WA_2020_1,173,9,15,44,2,7.06,6.23,7.55
WA_2020_1,155,9,16,44,1,7.85,6.23,7.55
WA_2020_1,86,9,17,45,4,4.07,6.23,7.55
WA_2020_1,20,9,18,45,3,5.38,6.23,7.55
WA_2020_1,175,9,19,45,2,7.73,6.23,7.55
WA_2020_1,187,9,20,45,1,8.49,6.23,7.55
WA_2020_1,49,10,1,46,4,5.18,6.13,8.23
WA_2020_1,92,10,2,46,3,6.53,6.13,8.23
WA_2020_1,198,10,3,46,2,6.47,6.13,8.23
WA_2020_1,96,10,4,46,1,6.43,6.13,8.23
WA_2020_1,57,10,5,47,4,5.08,6.13,8.23
WA_2020_1,1,10,6,47,3,4.97,6.13,8.23
WA_2020_1,166,10,7,47,2,5.8,6.13,8.23
WA_2020_1,101,10,8,47,1,7.32,6.13,8.23
WA_2020_1,178,10,9,48,4,7.14,6.13,8.23
WA_2020_1,21,10,10,48,3,4.3,6.13,8.23
WA_2020_1,88,10,11,48,2,4.19,6.13,8.23
WA_2020_1,142,10,12,48,1,5.84,6.13,8.23
WA_2020_1,85,10,13,49,4,5.33,6.13,8.23
WA_2020_1,15,10,14,49,3,5.16,6.13,8.23
WA_2020_1,148,10,15,49,2,6.88,6.13,8.23
WA_2020_1,202,10,16,49,1,8.23,6.13,8.23
WA_2020_1,59,10,17,50,4,4.32,6.13,8.23
WA_2020_1,105,10,18,50,3,7.03,6.13,8.23
WA_2020_1,201,10,19,50,2,6.13,6.13,8.23
WA_2020_1,153,10,20,50,1,7.57,6.13,8.23
WA_2020_1,167,11,1,51,4,7.13,6.35,7.69
WA_2020_1,202,11,2,51,3,7.69,6.35,7.69
WA_2020_1,134,11,3,51,2,6.94,6.35,7.69
WA_2020_1,152,11,4,51,1,4.71,6.35,7.69
WA_2020_1,2,11,5,52,4,6.19,6.35,7.69
WA_2020_1,109,11,6,52,3,6.87,6.35,7.69
WA_2020_1,83,11,7,52,2,6.02,6.35,7.69
WA_2020_1,39,11,8,52,1,5.09,6.35,7.69
WA_2020_1,9,11,9,53,4,6.58,6.35,7.69
WA_2020_1,147,11,10,53,3,6.81,6.35,7.69
WA_2020_1,168,11,11,53,2,6.12,6.35,7.69
WA_2020_1,160,11,12,53,1,8.87,6.35,7.69
WA_2020_1,60,11,13,54,4,6.69,6.35,7.69
WA_2020_1,157,11,14,54,3,6.79,6.35,7.69
WA_2020_1,62,11,15,54,2,6.37,6.35,7.69
WA_2020_1,81,11,16,54,1,6.9,6.35,7.69
WA_2020_1,201,11,17,55,4,6.35,6.35,7.69
WA_2020_1,65,11,18,55,3,6.39,6.35,7.69
WA_2020_1,30,11,19,55,2,5.15,6.35,7.69
WA_2020_1,144,11,20,55,1,6.94,6.35,7.69
WA_2020_2,123,1,1,1,4,3.93,3.58,3.36
WA_2020_2,29,1,2,1,3,2.11,3.58,3.36
WA_2020_2,162,1,3,1,2,4.6,3.58,3.36
WA_2020_2,201,1,4,1,1,3.58,3.58,3.36
WA_2020_2,126,1,5,2,4,1.86,3.58,3.36
WA_2020_2,191,1,6,2,3,3.55,3.58,3.36
WA_2020_2,159,1,7,2,2,4.79,3.58,3.36
WA_2020_2,139,1,8,2,1,2.97,3.58,3.36
WA_2020_2,77,1,9,3,4,1.97,3.58,3.36
WA_2020_2,69,1,10,3,3,4.28,3.58,3.36
WA_2020_2,121,1,11,3,2,3.85,3.58,3.36
WA_2020_2,84,1,12,3,1,3.95,3.58,3.36
WA_2020_2,133,1,13,4,4,1.65,3.58,3.36
WA_2020_2,125,1,14,4,3,1.9,3.58,3.36
WA_2020_2,202,1,15,4,2,3.36,3.58,3.36
WA_2020_2,32,1,16,4,1,3.3,3.58,3.36
WA_2020_2,37,1,17,5,4,1.38,3.58,3.36
WA_2020_2,13,1,18,5,3,2.51,3.58,3.36
WA_2020_2,116,1,19,5,2,3.07,3.58,3.36
WA_2020_2,164,1,20,5,1,4.83,3.58,3.36
WA_2020_2,35,2,1,6,4,2.76,3.32,2.76
WA_2020_2,146,2,2,6,3,5.5,3.32,2.76
WA_2020_2,43,2,3,6,2,2.43,3.32,2.76
WA_2020_2,24,2,4,6,1,2.65,3.32,2.76
WA_2020_2,202,2,5,7,4,2.76,3.32,2.76
WA_2020_2,104,2,6,7,3,3.72,3.32,2.76
WA_2020_2,76,2,7,7,2,3.43,3.32,2.76
WA_2020_2,107,2,8,7,1,5.2,3.32,2.76
WA_2020_2,158,2,9,8,4,5.27,3.32,2.76
WA_2020_2,195,2,10,8,3,4.56,3.32,2.76
WA_2020_2,78,2,11,8,2,3.2,3.32,2.76
WA_2020_2,3,2,12,8,1,4.22,3.32,2.76
WA_2020_2,82,2,13,9,4,2.72,3.32,2.76
WA_2020_2,201,2,14,9,3,3.32,3.32,2.76
WA_2020_2,34,2,15,9,2,6.29,3.32,2.76
WA_2020_2,156,2,16,9,1,4.6,3.32,2.76
WA_2020_2,6,2,17,10,4,3.39,3.32,2.76
WA_2020_2,52,2,18,10,3,1.67,3.32,2.76
WA_2020_2,90,2,19,10,2,2.2,3.32,2.76
WA_2020_2,140,2,20,10,1,3.7,3.32,2.76
WA_2020_2,91,3,1,11,4,5.46,3.62,3.76
WA_2020_2,201,3,2,11,3,3.62,3.62,3.76
WA_2020_2,40,3,3,11,2,3.2,3.62,3.76
WA_2020_2,177,3,4,11,1,4.43,3.62,3.76
WA_2020_2,119,3,5,12,4,1.8,3.62,3.76
WA_2020_2,189,3,6,12,3,4.75,3.62,3.76
WA_2020_2,145,3,7,12,2,3.68,3.62,3.76
WA_2020_2,186,3,8,12,1,3.01,3.62,3.76
WA_2020_2,114,3,9,13,4,2.3,3.62,3.76
WA_2020_2,50,3,10,13,3,2.26,3.62,3.76
WA_2020_2,111,3,11,13,2,3.35,3.62,3.76
WA_2020_2,202,3,12,13,1,3.76,3.62,3.76
WA_2020_2,66,3,13,14,4,2.49,3.62,3.76
WA_2020_2,12,3,14,14,3,1.15,3.62,3.76
WA_2020_2,197,3,15,14,2,4.16,3.62,3.76
WA_2020_2,185,3,16,14,1,5.16,3.62,3.76
WA_2020_2,26,3,17,15,4,2.24,3.62,3.76
WA_2020_2,182,3,18,15,3,3.95,3.62,3.76
WA_2020_2,33,3,19,15,2,3.99,3.62,3.76
WA_2020_2,36,3,20,15,1,2.11,3.62,3.76
WA_2020_2,149,4,1,16,4,2.89,2.66,4.57
WA_2020_2,115,4,2,16,3,2.2,2.66,4.57
WA_2020_2,136,4,3,16,2,1.53,2.66,4.57
WA_2020_2,22,4,4,16,1,2.63,2.66,4.57
WA_2020_2,53,4,5,17,4,3.35,2.66,4.57
WA_2020_2,165,4,6,17,3,5.29,2.66,4.57
WA_2020_2,202,4,7,17,2,4.57,2.66,4.57
WA_2020_2,56,4,8,17,1,2.82,2.66,4.57
WA_2020_2,73,4,9,18,4,3.6,2.66,4.57
WA_2020_2,131,4,10,18,3,3.51,2.66,4.57
WA_2020_2,89,4,11,18,2,3.58,2.66,4.57
WA_2020_2,94,4,12,18,1,5.12,2.66,4.57
WA_2020_2,201,4,13,19,4,2.66,2.66,4.57
WA_2020_2,190,4,14,19,3,4.24,2.66,4.57
WA_2020_2,68,4,15,19,2,3.34,2.66,4.57
WA_2020_2,196,4,16,19,1,5.2,2.66,4.57
WA_2020_2,100,4,17,20,4,1.19,2.66,4.57
WA_2020_2,120,4,18,20,3,2.03,2.66,4.57
WA_2020_2,61,4,19,20,2,2.76,2.66,4.57
WA_2020_2,179,4,20,20,1,4.47,2.66,4.57
WA_2020_2,124,5,1,21,4,1.74,4.15,4.39
WA_2020_2,174,5,2,21,3,5.1,4.15,4.39
WA_2020_2,128,5,3,21,2,2.57,4.15,4.39
WA_2020_2,103,5,4,21,1,4.91,4.15,4.39
WA_2020_2,181,5,5,22,4,4.93,4.15,4.39
WA_2020_2,108,5,6,22,3,2.78,4.15,4.39
WA_2020_2,14,5,7,22,2,3.03,4.15,4.39
WA_2020_2,201,5,8,22,1,4.15,4.15,4.39
WA_2020_2,127,5,9,23,4,2.19,4.15,4.39
WA_2020_2,17,5,10,23,3,1.63,4.15,4.39
WA_2020_2,172,5,11,23,2,4.49,4.15,4.39
WA_2020_2,23,5,12,23,1,4.12,4.15,4.39
WA_2020_2,99,5,13,24,4,3.62,4.15,4.39
WA_2020_2,202,5,14,24,3,4.39,4.15,4.39
WA_2020_2,67,5,15,24,2,2.93,4.15,4.39
WA_2020_2,138,5,16,24,1,2.88,4.15,4.39
WA_2020_2,130,5,17,25,4,1.09,4.15,4.39
WA_2020_2,87,5,18,25,3,2.42,4.15,4.39
WA_2020_2,161,5,19,25,2,3.82,4.15,4.39
WA_2020_2,106,5,20,25,1,4.22,4.15,4.39
WA_2020_2,188,6,1,26,4,4.14,1.99,4.31
WA_2020_2,151,6,2,26,3,3.74,1.99,4.31
WA_2020_2,19,6,3,26,2,3.7,1.99,4.31
WA_2020_2,202,6,4,26,1,4.31,1.99,4.31
WA_2020_2,154,6,5,27,4,2.53,1.99,4.31
WA_2020_2,5,6,6,27,3,3.55,1.99,4.31
WA_2020_2,80,6,7,27,2,3.78,1.99,4.31
WA_2020_2,176,6,8,27,1,4.75,1.99,4.31
WA_2020_2,183,6,9,28,4,3.32,1.99,4.31
WA_2020_2,117,6,10,28,3,2.34,1.99,4.31
WA_2020_2,118,6,11,28,2,2.99,1.99,4.31
WA_2020_2,79,6,12,28,1,2.47,1.99,4.31
WA_2020_2,201,6,13,29,4,1.99,1.99,4.31
WA_2020_2,46,6,14,29,3,0.94,1.99,4.31
WA_2020_2,113,6,15,29,2,2.86,1.99,4.31
WA_2020_2,25,6,16,29,1,3.72,1.99,4.31
WA_2020_2,71,6,17,30,4,1.9,1.99,4.31
WA_2020_2,41,6,18,30,3,1.76,1.99,4.31
WA_2020_2,95,6,19,30,2,3.05,1.99,4.31
WA_2020_2,171,6,20,30,1,4.97,1.99,4.31
WA_2020_2,38,7,1,31,4,1.67,3.04,4.19
WA_2020_2,202,7,2,31,3,4.19,3.04,4.19
WA_2020_2,150,7,3,31,2,4.03,3.04,4.19
WA_2020_2,143,7,4,31,1,3.45,3.04,4.19
WA_2020_2,72,7,5,32,4,1.94,3.04,4.19
WA_2020_2,11,7,6,32,3,1.5,3.04,4.19
WA_2020_2,135,7,7,32,2,1.65,3.04,4.19
WA_2020_2,54,7,8,32,1,5.02,3.04,4.19
WA_2020_2,27,7,9,33,4,1.13,3.04,4.19
WA_2020_2,45,7,10,33,3,1.55,3.04,4.19
WA_2020_2,64,7,11,33,2,1.48,3.04,4.19
WA_2020_2,163,7,12,33,1,3.91,3.04,4.19
WA_2020_2,8,7,13,34,4,0.59,3.04,4.19
WA_2020_2,51,7,14,34,3,1.71,3.04,4.19
WA_2020_2,201,7,15,34,2,3.04,3.04,4.19
WA_2020_2,192,7,16,34,1,5.29,3.04,4.19
WA_2020_2,18,7,17,35,4,1.38,3.04,4.19
WA_2020_2,129,7,18,35,3,1,3.04,4.19
WA_2020_2,74,7,19,35,2,1.07,3.04,4.19
WA_2020_2,70,7,20,35,1,4.45,3.04,4.19
WA_2020_2,170,8,1,36,4,3.47,3.68,3.02
WA_2020_2,112,8,2,36,3,1.39,3.68,3.02
WA_2020_2,93,8,3,36,2,2.7,3.68,3.02
WA_2020_2,98,8,4,36,1,2.97,3.68,3.02
WA_2020_2,44,8,5,37,4,1.51,3.68,3.02
WA_2020_2,180,8,6,37,3,2.43,3.68,3.02
WA_2020_2,137,8,7,37,2,1.53,3.68,3.02
WA_2020_2,193,8,8,37,1,5.79,3.68,3.02
WA_2020_2,10,8,9,38,4,1.57,3.68,3.02
WA_2020_2,169,8,10,38,3,4.05,3.68,3.02
WA_2020_2,141,8,11,38,2,3.35,3.68,3.02
WA_2020_2,58,8,12,38,1,1.86,3.68,3.02
WA_2020_2,75,8,13,39,4,0.61,3.68,3.02
WA_2020_2,28,8,14,39,3,0.77,3.68,3.02
WA_2020_2,47,8,15,39,2,1.86,3.68,3.02
WA_2020_2,201,8,16,39,1,3.68,3.68,3.02
WA_2020_2,202,8,17,40,4,3.02,3.68,3.02
WA_2020_2,48,8,18,40,3,0.84,3.68,3.02
WA_2020_2,42,8,19,40,2,1.19,3.68,3.02
WA_2020_2,194,8,20,40,1,4.35,3.68,3.02
WA_2020_2,97,9,1,41,4,0.77,2.15,3.32
WA_2020_2,31,9,2,41,3,0.96,2.15,3.32
WA_2020_2,63,9,3,41,2,1.38,2.15,3.32
WA_2020_2,110,9,4,41,1,4.6,2.15,3.32
WA_2020_2,184,9,5,42,4,2.72,2.15,3.32
WA_2020_2,16,9,6,42,3,1.13,2.15,3.32
WA_2020_2,201,9,7,42,2,2.15,2.15,3.32
WA_2020_2,55,9,8,42,1,3.89,2.15,3.32
WA_2020_2,4,9,9,43,4,1.05,2.15,3.32
WA_2020_2,202,9,10,43,3,3.32,2.15,3.32
