"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",4.10000002908964,0.163762675291838,37.2880911011756,3.83061042823457,4.36938962994472
"2",4.00000002909082,0.16376267529183,37.2880911011791,3.73061042823576,4.26938962994588
"3",3.99999986909132,0.163762675291831,37.288091101179,3.73061026823626,4.26938946994638
"4",3.70000018909032,0.163762675291831,37.288091101179,3.43061058823526,3.96938978994538
"5",4.00000002909082,0.16376267529183,37.2880911011791,3.73061042823576,4.26938962994588
"6",3.90000002909082,0.163762675291831,37.288091101179,3.63061042823576,4.16938962994588
"7",3.80000002909082,0.163762675291831,37.288091101179,3.53061042823576,4.06938962994588
"8",3.89999970909182,0.163762675291831,37.2880911011791,3.63061010823676,4.16938930994688
"9",4.10000002909082,0.16376267529183,37.2880911011791,3.83061042823576,4.36938962994588
"10",3.79999986909132,0.16376267529183,37.2880911011791,3.53061026823626,4.06938946994638
"11",3.80000002909082,0.16376267529183,37.2880911011791,3.53061042823576,4.06938962994588
"12",3.99999986909132,0.163762675291831,37.288091101179,3.73061026823626,4.26938946994638
"13",3.80000018909032,0.16376267529183,37.2880911011791,3.53061058823526,4.06938978994538
"14",3.20000002909082,0.16376267529183,37.2880911011791,2.93061042823576,3.46938962994588
"15",3.80000018909032,0.16376267529183,37.2880911011791,3.53061058823526,4.06938978994538
"16",3.99999970909182,0.163762675291831,37.2880911011791,3.73061010823676,4.26938930994688
"17",3.80000002909082,0.16376267529183,37.2880911011791,3.53061042823576,4.06938962994588
"18",3.59999986909132,0.16376267529183,37.2880911011791,3.33061026823626,3.86938946994638
"19",3.79999986909132,0.163762675291831,37.288091101179,3.53061026823626,4.06938946994638
"20",3.79999986909132,0.16376267529183,37.2880911011791,3.53061026823626,4.06938946994638
"21",4.00000034908982,0.163762675291831,37.288091101179,3.73061074823476,4.26938994994488
"22",3.80000002909082,0.16376267529183,37.2880911011791,3.53061042823576,4.06938962994588
"23",3.79999970909182,0.163762675291831,37.288091101179,3.53061010823676,4.06938930994688
"24",3.59999986909132,0.16376267529183,37.2880911011791,3.33061026823626,3.86938946994638
"25",3.90000034908982,0.163762675291831,37.288091101179,3.63061074823476,4.16938994994488
"26",3.90000002909082,0.16376267529183,37.2880911011791,3.63061042823576,4.16938962994588
"27",3.80000034908982,0.163762675291831,37.288091101179,3.53061074823476,4.06938994994488
"28",3.80000002909082,0.16376267529183,37.2880911011791,3.53061042823576,4.06938962994588
"29",4.10000002909082,0.16376267529183,37.2880911011791,3.83061042823576,4.36938962994588
"30",3.99999970909182,0.163762675291831,37.2880911011791,3.73061010823676,4.26938930994688
"31",4.09999986909132,0.16376267529183,37.2880911011791,3.83061026823626,4.36938946994638
"32",3.90000002909082,0.163762675291831,37.288091101179,3.63061042823576,4.16938962994588
"33",3.89999970909182,0.163762675291831,37.288091101179,3.63061010823676,4.16938930994688
"34",3.59999986909132,0.16376267529183,37.2880911011791,3.33061026823626,3.86938946994638
"35",4.10000002909082,0.16376267529183,37.2880911011791,3.83061042823576,4.36938962994588
"36",3.79999986909132,0.163762675291831,37.288091101179,3.53061026823626,4.06938946994638
"37",3.90000018909032,0.16376267529183,37.2880911011791,3.63061058823526,4.16938978994538
"38",3.80000002909082,0.16376267529183,37.2880911011791,3.53061042823576,4.06938962994588
"39",3.90000002909082,0.16376267529183,37.2880911011791,3.63061042823576,4.16938962994588
"40",3.90000034908982,0.163762675291831,37.288091101179,3.63061074823476,4.16938994994488
"41",3.90000002909082,0.16376267529183,37.2880911011791,3.63061042823576,4.16938962994588
"42",3.90000002909082,0.16376267529183,37.2880911011791,3.63061042823576,4.16938962994588
"43",3.70000002909082,0.16376267529183,37.2880911011791,3.43061042823576,3.96938962994588
"44",3.90000018909032,0.163762675291831,37.2880911011791,3.63061058823526,4.16938978994538
"45",4.00000002909082,0.163762675291831,37.288091101179,3.73061042823576,4.26938962994588
"46",4.59999986909132,0.16376267529183,37.2880911011791,4.33061026823626,4.86938946994638
"47",3.80000018909032,0.16376267529183,37.2880911011791,3.53061058823526,4.06938978994538
"48",4.09999986909132,0.16376267529183,37.2880911011791,3.83061026823626,4.36938946994638
"49",4.00000018909032,0.16376267529183,37.2880911011791,3.73061058823526,4.26938978994538
"50",4.00000002909082,0.16376267529183,37.2880911011791,3.73061042823576,4.26938962994588
"51",4.20000034908982,0.163762675291831,37.288091101179,3.93061074823476,4.46938994994488
"52",3.89999970909182,0.163762675291831,37.288091101179,3.63061010823676,4.16938930994688
"53",3.90000002909082,0.16376267529183,37.2880911011791,3.63061042823576,4.16938962994588
"54",4.20000018909032,0.163762675291831,37.2880911011791,3.93061058823526,4.46938978994538
"55",3.79999986909132,0.16376267529183,37.2880911011791,3.53061026823626,4.06938946994638
"56",3.89999986909132,0.163762675291831,37.288091101179,3.63061026823626,4.16938946994638
"57",3.99999986909132,0.163762675291831,37.288091101179,3.73061026823626,4.26938946994638
"58",4.29999986909132,0.163762675291831,37.288091101179,4.03061026823626,4.56938946994638
"59",3.50000034908982,0.163762675291831,37.288091101179,3.23061074823476,3.76938994994488
"60",3.99999986909132,0.16376267529183,37.2880911011791,3.73061026823626,4.26938946994638
"61",4.09999986909132,0.163762675291831,37.288091101179,3.83061026823625,4.36938946994638
