"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",3.69999999999997,0.343112411104401,8.49504002784365,3.13558008373323,4.26441991626671
"2",4.3,0.343112411104416,8.49504002784292,3.73558008373324,4.86441991626676
"3",3.1,0.343112411104416,8.49504002784291,2.53558008373324,3.66441991626677
"4",4.19930662557771,0.343112411104416,8.49504002784291,3.63488670931095,4.76372654184448
"5",3.79953775038514,0.343112411104416,8.49504002784292,3.23511783411838,4.36395766665191
"6",3.4,0.343112411104416,8.49504002784291,2.83558008373324,3.96441991626677
"7",3.59930662557771,0.343112411104416,8.49504002784292,3.03488670931095,4.16372654184448
"8",4.39953775038514,0.343112411104417,8.49504002784289,3.83511783411838,4.96395766665191
"9",3.7,0.343112411104416,8.49504002784292,3.13558008373324,4.26441991626677
"10",4.50023112480743,0.343112411104416,8.4950400278429,3.93581120854067,5.0646510410742
"11",4.19953775038514,0.343112411104417,8.49504002784289,3.63511783411838,4.76395766665191
"12",4.49815100154056,0.343112411104416,8.49504002784291,3.9337310852738,5.06257091780732
"13",3.50277349768916,0.343112411104416,8.4950400278429,2.9383535814224,4.06719341395593
"14",3.40069337442229,0.343112411104416,8.49504002784291,2.83627345815553,3.96511329068906
"15",4.1,0.343112411104416,8.49504002784292,3.53558008373323,4.66441991626676
"16",4.29930662557771,0.343112411104416,8.49504002784291,3.73488670931095,4.86372654184447
"17",3.30069337442229,0.343112411104416,8.49504002784291,2.73627345815553,3.86511329068906
"18",3.59953775038514,0.343112411104417,8.49504002784289,3.03511783411838,4.16395766665191
"19",3.89953775038514,0.343112411104416,8.49504002784291,3.33511783411838,4.46395766665191
"20",3.79930662557771,0.343112411104416,8.49504002784291,3.23488670931095,4.36372654184447
"21",4.4,0.343112411104416,8.49504002784291,3.83558008373324,4.96441991626677
"22",4.09976887519257,0.343112411104416,8.4950400278429,3.5353489589258,4.66418879145933
"23",3.50069337442229,0.343112411104416,8.49504002784291,2.93627345815553,4.06511329068906
"24",2.7,0.343112411104416,8.4950400278429,2.13558008373324,3.26441991626677
"25",3.99953775038514,0.343112411104416,8.49504002784291,3.43511783411838,4.56395766665191
"26",3.69815100154056,0.343112411104416,8.4950400278429,3.13373108527379,4.26257091780732
"27",3.59953775038514,0.343112411104417,8.49504002784289,3.03511783411838,4.16395766665191
"28",4.50023112480743,0.343112411104417,8.49504002784289,3.93581120854067,5.0646510410742
"29",4.30277349768916,0.343112411104417,8.4950400278429,3.7383535814224,4.86719341395593
"30",3.5,0.343112411104416,8.49504002784292,2.93558008373324,4.06441991626677
"31",4.49930662557771,0.343112411104416,8.49504002784291,3.93488670931094,5.06372654184447
"32",3.30277349768916,0.343112411104417,8.49504002784289,2.7383535814224,3.86719341395593
"33",3.89815100154056,0.343112411104416,8.4950400278429,3.33373108527379,4.46257091780732
"34",3.8,0.343112411104416,8.49504002784291,3.23558008373324,4.36441991626677
"35",4.4,0.343112411104416,8.4950400278429,3.83558008373324,4.96441991626677
"36",3.49815100154056,0.343112411104416,8.49504002784291,2.9337310852738,4.06257091780732
"37",4.00277349768916,0.343112411104417,8.49504002784289,3.4383535814224,4.56719341395593
"38",4.39953775038514,0.343112411104416,8.4950400278429,3.83511783411837,4.9639576666519
"39",4.1,0.343112411104416,8.49504002784292,3.53558008373324,4.66441991626677
"40",3.19815100154056,0.343112411104416,8.4950400278429,2.6337310852738,3.76257091780732
"41",3.59953775038514,0.343112411104416,8.49504002784291,3.03511783411838,4.16395766665191
"42",3.80023112480743,0.343112411104417,8.49504002784289,3.23581120854067,4.3646510410742
"43",3.5,0.343112411104416,8.4950400278429,2.93558008373324,4.06441991626677
"44",4.00023112480743,0.343112411104417,8.49504002784289,3.43581120854067,4.5646510410742
"45",3.99953775038514,0.343112411104417,8.4950400278429,3.43511783411837,4.56395766665191
"46",4.39953775038514,0.343112411104416,8.49504002784292,3.83511783411838,4.96395766665191
"47",3.70023112480743,0.343112411104417,8.49504002784289,3.13581120854067,4.2646510410742
