"gen","predicted.value","std.error","weight","lower_95","upper_95"
"1",4.2741733635539,0.57697902205557,19.7025156470167,3.32504287227249,5.22330385483531
"2",4.25830927672817,0.527528593825116,19.7024809467324,3.39052473988586,5.12609381357049
"3",5.26647453857367,0.605622484768874,19.7025155770199,4.27022555112887,6.26272352601847
"4",4.99309365573937,0.58482285590033,19.7025248970048,4.03106005778333,5.95512725369542
"5",5.55802200770466,0.556588791599261,19.7025245866609,4.64243344552388,6.47361056988545
"6",4.69231245579909,0.518196250229239,17.9712300123455,3.83987962417199,5.54474528742619
"7",4.00909526680166,0.583075405560233,19.7025248970048,3.04993622465508,4.96825430894824
"8",3.18247667559646,0.60671954328258,19.7025271320687,2.18442302689661,4.1805303242963
"9",3.2401183319427,0.473416975243623,19.7024809467324,2.46134740766694,4.01888925621846
"10",6.01961104935551,0.464220249213683,19.7025271941408,5.255968739399,6.78325335931202
"11",4.05049924112336,0.396171379439689,19.7025271320687,3.39879732194507,4.70220116030165
"12",3.81743314638661,0.519949941552765,19.7025246705134,2.96211549253231,4.67275080024091
"13",4.80002789583356,0.635178812103125,17.8534846880719,3.75515874992392,5.8448970417432
"14",4.90334359985158,0.638100948898169,19.7025241370729,3.8536675389141,5.95301966078907
"15",4.33341336337397,0.543249170496559,19.702515647017,3.43976847790713,5.2270582488408
"16",3.89047077384035,0.396556487630952,19.7025248970049,3.23813535168744,4.54280619599327
"17",4.31941029562193,0.389941626329735,19.702524137073,3.67795632030951,4.96086427093434
"18",3.26572842232384,0.605801060482746,18.0090744326786,2.26918567782972,4.26227116681796
"19",3.74377466955189,0.672153157123212,17.7963358709653,2.6380827260842,4.84946661301957
"20",4.0767048828755,0.466908545388496,17.9740604324542,3.30864032571142,4.84476944003958
"21",3.43785675263908,0.569028296384393,19.702515647017,2.50180520508676,4.37390830019141
"22",3.28470172884576,0.561396087910976,13.1091955705013,2.3612051642322,4.20819829345931
"23",5.17612639711862,0.375024218783195,19.702524137073,4.55921155722027,5.79304123701698
"24",4.78943343480533,0.607604752620505,17.8617693778201,3.7899236167446,5.78894325286606
"25",4.06132913685705,0.520716489638617,19.7025245866608,3.20475051140152,4.91790776231257
"26",3.70806398440071,0.592303242099458,18.0004353072713,2.7337251511471,4.68240281765432
"27",4.89858537575473,0.597626243893217,19.7025271320687,3.91549020455039,5.88168054695908
